DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
1348.25,3.5488,2.4982,3.5976,4.3904,4.5,5.0929,2.2223,2.9752,34.8436,28.3946,69.7709,28.3539,85.4,22.7846,96.2733,22.6655,66.3977,30.9742,30.0742,96.5172,96.5362,0.0,0.0,0.0,0.0,50.1501,27.3823,0.0,31.8683,0.0,88.12299999999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1348.5,3.5034,2.5989,3.4889,4.3592,4.5,5.1085,2.1457,2.9752,34.8309,28.4587,69.6623,28.4179,85.3916,22.7547,96.2434,22.6356,66.3637,31.0343,30.1343,96.5408,96.5598,0.0,0.0,0.0,0.0,50.187,27.3823,0.0,31.8695,0.0,87.4639,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1348.75,3.4588,2.6978,3.3803,4.3283,4.5,5.1233,2.0704,2.9752,34.8185,28.5218,69.5537,28.480999999999998,85.3832,22.7253,96.214,22.6061,66.3306,31.0936,30.1936,96.5639,96.5828,0.0,0.0,0.0,0.0,50.2233,27.3823,0.0,31.8706,0.0,86.8114,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1349.0,3.415,2.7949,3.2717,4.2978,4.5,5.1371,1.9963,2.9752,34.8065,28.5841,69.4451,28.5432,85.3748,22.6963,96.185,22.5772,66.2982,31.1521,30.2521,96.5864,96.6054,0.0,0.0,0.0,0.0,50.2592,27.3823,0.0,31.8715,0.0,86.1656,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1349.25,3.3721,2.8902,3.1630000000000003,4.2675,4.5,5.15,1.9234,2.9751,34.6691,28.6153,70.061,28.5745,85.5372,22.5887,96.1267,22.4707,66.7657,31.1743,30.2743,96.8421,96.8612,0.0,0.0,0.0,0.0,50.1925,27.3439,0.0,31.7069,0.0,84.7977,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1349.5,3.326,2.9821,3.0609,4.2536,4.5,5.1802,1.9105,2.9751,34.6561,28.6745,69.9589,28.6336,85.5412,22.5603,96.0983,22.4424,66.766,31.2297,30.3297,96.8664,96.8855,0.0,0.0,0.0,0.0,50.2206,27.3439,0.0,31.6986,0.0,84.1539,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1349.75,3.2809,3.0717,2.9587,4.24,4.5,5.2099,1.8980000000000001,2.975,34.5343,27.4666,87.8923,27.5382,85.2634,22.427,95.9648,22.3092,66.7532,30.4788,29.5788,97.0929,97.1121,0.0,35.9612,0.0,0.0,49.802,27.3439,0.0,31.664,0.0,88.7547,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1350.0,3.2308,3.0796,3.0752,4.2229,4.5,5.2391,1.8855,2.975,34.5124,27.4734,87.9692,27.5448,85.25200000000001,22.3893,95.9271,22.2716,66.7523,30.4831,29.5831,97.1336,97.1528,0.0,35.9216,0.0,0.0,49.8112,27.3439,0.0,31.6534,0.0,88.4354,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1350.25,3.1812,3.0868,3.1914,4.2058,4.5,5.2679,1.8733,2.9749,34.4186,27.462,87.1338,27.5354,84.5226,21.9906,93.96,21.8728,66.2924,30.4777,29.5777,97.3081,97.3273,0.0,36.3847,0.0,0.0,50.1801,28.5226,0.0,31.671,0.0,87.5431,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1350.5,3.1291,3.0894,3.2996,4.1042,4.5,5.2804,1.8116,2.9748,34.3953,27.4641,87.2051,27.5373,84.4436,21.9493,93.9188,21.8316,66.265,30.4777,29.5777,97.3513,97.3705,0.0,36.3461,0.0,0.0,50.2213,28.5226,0.0,31.666999999999998,0.0,87.2372,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1350.75,3.0774,3.0912,3.4076,4.003,4.5,5.292000000000001,1.7508,2.9748,34.3722,27.4657,87.2761,27.5386,84.3646,21.9083,93.8778,21.7906,66.2382,30.4772,29.5772,97.3942,97.4134,0.0,36.3073,0.0,0.0,50.2621,28.5226,0.0,31.6629,0.0,86.9368,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1351.0,3.0263,3.0921,3.5153,3.9022,4.5,5.3028,1.6912,2.9748,34.3492,27.4666,87.3468,27.5392,84.2859,21.8676,93.8371,21.75,66.2119,30.476,29.576,97.4369,97.4561,0.0,36.2682,0.0,0.0,50.3023,28.5226,0.0,31.6588,0.0,86.6426,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1351.25,2.9756,3.0922,3.6228,3.8017,4.5,5.313,1.6324,2.9751,34.6763,27.4904,87.8625,27.5624,85.5459,22.6971,97.7171,22.5785,66.5693,30.5034,29.6034,96.8288,96.8478,0.0,35.9915,0.0,0.0,49.6686,26.1742,0.0,31.7943,0.0,89.0162,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1351.5,2.9379,3.1011,3.7339,3.8327,4.5,5.336,1.6125,2.9751,34.6597,27.4986,87.9372,27.5704,85.5709,22.6675,97.6874,22.5489,66.5647,30.5092,29.6092,96.8596,96.8787,0.0,35.954,0.0,0.0,49.6598,26.1742,0.0,31.7871,0.0,88.7522,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1351.75,2.9006,3.1095,3.8448,3.8636,4.5,5.3586,1.5930000000000002,2.9751,34.6433,27.5064,88.0116,27.5779,85.5957,22.6381,97.65799999999999,22.5196,66.5603,30.5146,29.6146,96.8902,96.9093,0.0,35.9162,0.0,0.0,49.6508,26.1742,0.0,31.78,0.0,88.4928,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1352.0,2.8637,3.1172,3.9555,3.8944,4.5,5.3807,1.5739,2.9751,34.6269,27.5137,88.0857,27.585,85.6203,22.609,97.6289,22.4905,66.5561,30.5195,29.6195,96.9206,96.9397,0.0,35.8784,0.0,0.0,49.6417,26.1742,0.0,31.7728,0.0,88.2378,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1352.25,2.8271,3.1245,4.0659,3.9251,4.5,5.4025,1.5552,2.9751,34.6745,27.5198,88.0126,27.5913,85.3938,23.3494,102.0445,23.2308,67.2301,30.5299,29.6299,96.8321,96.8511,0.0,35.9233,0.0,0.0,49.7621,22.9749,0.0,31.7919,0.0,88.5768,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1352.5,2.7954,3.1321,4.1748,3.9381,4.5,5.4411,1.5968,2.9751,34.6604,27.5271,88.0858,27.5983,85.4052,23.3261,102.0211,23.2076,67.2617,30.535,29.635,96.8583,96.8773,0.0,35.8859,0.0,0.0,49.7598,22.9749,0.0,31.7761,0.0,88.3496,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1352.75,2.7641,3.1393,4.2835,3.9511,4.5,5.4796,1.6381,2.9751,34.6465,27.5339,88.1588,27.6049,85.4166,23.303,101.9979,23.1846,67.2933,30.5398,29.6398,96.8843,96.9034,0.0,35.8484,0.0,0.0,49.7574,22.9749,0.0,31.7605,0.0,88.12700000000001,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1353.0,2.7334,3.1459,4.3919,3.964,4.5,5.5,1.6986,2.9751,34.6365,27.5405,88.2315,27.6113,85.4279,23.3891,102.0822,23.2741,69.0761,30.5446,29.6446,96.9028,96.9219,0.0,35.8109,0.0,0.0,49.7549,22.9749,0.0,31.2687,0.0,87.9552,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1353.25,2.7032,3.1523,4.5002,3.977,4.5,5.5,1.781,2.9756,35.2263,27.6487,90.5094,27.7147,88.5275,24.2876,105.2232,24.1722,69.7635,30.6378,29.7378,95.803,95.8217,0.0,34.5526,0.0,0.0,48.1682,20.7418,0.0,31.3305,0.0,91.429,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1353.5,2.699,3.1754,4.6263,4.1465,4.5,5.5,1.8875,2.9756,35.2262,27.6719,90.5961,27.7378,88.652,24.2892,105.2247,24.1739,69.8454,30.6587,29.7587,95.8032,95.822,0.0,34.5149,0.0,0.0,48.1131,20.7418,0.0,31.307,0.0,91.2591,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1353.75,2.6951,3.1983,4.7523,4.3155,4.5,5.5,1.9936,2.9756,35.2262,27.6949,90.6827,27.7606,88.77600000000001,24.2909,105.2263,24.1758,69.9269,30.6793,29.7793,95.8033,95.822,0.0,34.4772,0.0,0.0,48.0579,20.7418,0.0,31.2837,0.0,91.0912,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1354.0,2.6914,3.221,4.878,4.4841,4.5,5.5,2.0991,2.9756,35.2263,27.7177,90.76899999999999,27.7833,88.8997,24.2928,105.2281,24.1779,70.0081,30.6999,29.7999,95.8031,95.8219,0.0,34.4395,0.0,0.0,48.0028,20.7418,0.0,31.2604,0.0,90.9256,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1354.25,2.688,3.2435,5.0034,4.6522,4.5,5.5,2.2041,2.9758,35.4166,29.6405,93.1765,29.7421,67.7251,25.5501,111.0128,25.4376,72.4664,32.1823,31.2823,95.4472,95.4658,0.0,34.15,0.0,0.0,0.0,15.0756,0.0,30.9055,0.0,80.8786,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1354.5,2.7029,3.3675,5.1447,4.3842,4.5,5.5,2.4055,2.9758,35.4355,29.7328,93.29799999999999,29.8343,67.4572,25.5782,111.0408,25.465999999999998,72.6225,32.2713,31.3713,95.4119,95.4306,0.0,34.1325,0.0,0.0,0.0,15.0756,0.0,30.8673,0.0,80.3531,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1354.75,2.7184,3.4902,5.2859,4.1162,4.5,5.5,2.6061,2.9758,35.4546,29.8245,93.4192,29.9259,67.1892,25.6069,111.0694,25.4949,72.7782,32.3598,31.4598,95.3761,95.3947,0.0,34.1148,0.0,0.0,0.0,15.0756,0.0,30.8294,0.0,79.8346,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1355.0,2.7346,3.6114,5.4269,3.8482,4.5,5.5,2.8058,2.9760000000000004,35.7258,31.7752,75.6299,31.7752,66.9212,25.803,111.2654,25.6909,72.9769,34.0517,33.1517,94.868,94.8865,0.0,0.0,0.0,0.0,0.0,15.0756,0.0,30.8286,0.0,67.7538,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1355.25,2.7636,3.7911,5.3606,3.5802,4.5,5.5,3.0054,2.9762,35.965,32.0022,75.9541,32.0022,67.6982,26.7476,114.1199,26.6403,76.2562,34.2814,33.3814,94.4192,94.4376,0.0,0.0,0.0,0.0,0.0,11.7384,0.0,30.1192,0.0,68.2979,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1355.5,2.8024,3.9724,5.2996,3.3484,4.5,5.5,3.3178,2.9763,36.0041,32.1291,75.8932,32.1291,67.4664,26.8083,114.1804,26.7014,76.4948,34.4051,33.5051,94.3458,94.3642,0.0,0.0,0.0,0.0,0.0,11.7384,0.0,30.0642,0.0,67.6706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1355.75,2.8418,4.1519,5.2387,3.1167,4.5,5.5,3.6289,2.9763,36.0434,32.2552,75.8322,32.2552,67.2347,26.8695,114.2414,26.7629,76.7326,34.5281,33.6281,94.2719,94.2902,0.0,0.0,0.0,0.0,0.0,11.7384,0.0,30.0094,0.0,67.0498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1356.0,2.8819,4.3295,5.1777,2.885,4.5,5.5,3.9385,2.9760000000000004,35.7137,29.9508,75.7713,29.9113,88.5891,26.6574,114.0288,26.5516,76.8891,32.4843,31.5843,94.8907,94.9092,0.0,0.0,0.0,0.0,49.3077,11.7384,0.0,29.8947,0.0,81.5955,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1356.25,2.9065,4.4152,5.1168,3.0703,4.5,5.5,4.2458,2.9763,36.0034,30.1235,76.1403,30.0849,89.8214,27.0648,114.7945,26.9605,78.0598,32.6605,31.7605,94.3471,94.3655,0.0,0.0,0.0,0.0,48.7476,10.9799,0.0,29.655,0.0,82.805,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1356.5,2.9406,4.5055,5.0623,3.293,4.5,5.5,4.5828,2.9763,36.0304,30.2027,76.0857,30.1641,89.9984,27.1146,114.8441,27.0108,78.3101,32.7375,31.8375,94.2963,94.3146,0.0,0.0,0.0,0.0,48.6954,10.9799,0.0,29.5916,0.0,82.5106,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1356.75,2.977,4.5957,5.0077,3.5153,4.5,5.4964,4.8773,2.9766,36.4071,30.4437,76.0312,30.4051,90.2267,31.0522,118.7231,31.0522,61.1452,32.9973,32.0973,93.5875,93.6056,0.0,0.0,0.0,0.0,48.7022,10.9799,0.0,0.0,0.0,85.5566,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1357.0,3.0408,4.6935,4.9532,3.7377,4.5,5.4434,4.62,2.9767,36.4481,30.5342,75.9767,30.4957,90.40700000000001,31.1173,118.7882,31.1173,60.9409,33.0862,32.1862,93.5103,93.5284,0.0,0.0,0.0,0.0,48.6543,10.9799,0.0,0.0,0.0,85.3597,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1357.25,3.1046,4.7909,4.8987,3.9597,4.5,5.3883,4.3653,2.9762,35.9668,30.4638,76.1242,30.4255,90.7016,30.6556,117.214,30.6556,59.6271,32.9924,32.0924,94.4159,94.4342,0.0,0.0,0.0,0.0,48.4585,13.1695,0.0,0.0,0.0,81.7294,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1357.5,3.1533,4.8792,4.8474,4.1865,4.5,5.3167,4.0338,2.9763,35.9999,30.5443,76.0729,30.5062,90.8815,30.7067,117.2651,30.7067,59.3607,33.0712,32.1712,94.3536,94.3719,0.0,0.0,0.0,0.0,48.4051,13.1695,0.0,0.0,0.0,81.5037,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1357.75,3.202,4.9671,4.7961,4.4128,4.5,5.2431,3.705,2.9763,36.0331,30.6245,76.0216,30.5865,91.0608,30.7581,117.3164,30.7581,59.0939,33.1498,32.2498,94.2912,94.3096,0.0,0.0,0.0,0.0,48.3516,13.1695,0.0,0.0,0.0,81.2805,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1358.0,3.2601,5.1095,4.7449,4.3878,4.5,5.1671,3.3794,2.9767,36.4939,33.1624,75.9704,33.1624,69.7022,31.1961,117.7544,31.1961,58.8273,35.4323,34.5323,93.4239,93.44200000000001,0.0,0.0,0.0,0.0,0.0,13.1695,0.0,0.0,0.0,66.4595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1358.25,3.3242,5.2859,4.6936,4.2047,4.5,5.0896,3.0559,2.9769,36.6989,33.3687,75.1741,33.3687,68.446,31.342,117.6216,31.342,59.1108,35.6403,34.7403,93.0372,93.0552,0.0,0.0,0.0,0.0,0.0,13.6559,0.0,0.0,0.0,66.8106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1358.5,3.3923,5.4632,4.631,3.9776,4.5,5.0166,2.7734,2.9769,36.7519,33.5037,75.1115,33.5037,68.2188,31.4191,117.6987,31.4191,58.8732,35.7729,34.8729,92.93700000000001,92.9549,0.0,0.0,0.0,0.0,0.0,13.6559,0.0,0.0,0.0,66.3142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1358.75,3.4622,5.6349,4.5685,3.7505,4.5,4.9416,2.4936,2.9786,38.6509,30.6349,75.04899999999999,30.6349,67.9917,28.6542,115.0024,28.5328,71.0794,42.3164,31.8249,89.3247,89.3416,0.0,0.0,0.0,0.0,0.0,13.6559,0.0,32.2048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1359.0,3.562,5.6349,4.506,3.5233,4.5,5.0326,2.7118,2.9786,38.7033,30.6349,74.9864,30.6349,67.7645,28.7486,115.0967,28.6273,71.2421,42.3999,31.8249,89.2244,89.2412,0.0,0.0,0.0,0.0,0.0,13.6559,0.0,32.1855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1359.25,3.6616,5.6349,4.4434,3.2962,4.5,5.1242,2.9288,2.9778,37.8134,30.6349,74.6837,30.6349,66.8509,26.8406,108.8967,26.7223,70.8435,41.36,31.8249,90.9242,90.9416,0.0,0.0,0.0,0.0,0.0,19.5169,0.0,31.7568,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1359.5,3.7382,5.6349,4.3776,3.0444,4.5,5.2116,3.1260000000000003,2.9779,37.8546,30.6349,74.6179,30.6349,66.5991,26.9158,108.9718,26.7976,70.9904,41.4256,31.8249,90.8458,90.8631,0.0,0.0,0.0,0.0,0.0,19.5169,0.0,31.7363,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1359.75,3.8147,5.5277,4.3118,3.1341,4.5,5.2994,3.3222,2.9779,37.8957,28.6152,74.5521,28.5762,87.8891,26.9909,109.0468,26.8728,71.137,41.4911,29.9834,90.7674,90.7847,0.0,0.0,0.0,0.0,48.9727,19.5169,0.0,31.7157,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1360.0,3.891,5.3977,4.2459,3.2965,4.5,5.3876,3.5175,2.9779,37.9368,28.4928,74.4862,28.454,87.9654,27.0658,109.1216,26.9479,71.2833,41.5565,29.8603,90.6892,90.7065,0.0,0.0,0.0,0.0,48.8674,19.5169,0.0,31.6952,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1360.25,3.9671,5.268,4.1801,3.458,4.5,5.4762,3.7118,2.9779,37.8867,28.2626,70.5637,28.2217,85.0838,26.8776,108.2427,26.7594,70.9392,41.5125,29.6394,90.7846,90.8019,0.0,0.0,0.0,0.0,50.2438,20.2834,0.0,31.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1360.5,4.0415,5.1347,4.0733,3.4654,4.5,5.5,3.9404,2.978,37.9524,28.1331,70.4569,28.0923,85.0569,27.2378,108.5981,27.128,75.4951,41.6171,29.5096,90.6594,90.6767,0.0,0.0,0.0,0.0,50.1916,20.2834,0.0,30.5024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1360.75,4.1161,5.0015,3.9665,3.4725,4.5,5.5,4.1931,2.978,37.993,28.0038,70.3501,27.963,85.0298,27.3154,108.6756,27.2059,75.6994,41.6817,29.3799,90.58200000000001,90.5993,0.0,0.0,0.0,0.0,50.1396,20.2834,0.0,30.4639,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1361.0,4.1905,4.8685,3.8597,3.4791,4.5,5.5,4.4449,2.978,38.0336,27.8745,70.2433,27.8339,85.0025,27.3929,108.7529,27.2836,75.903,41.7463,29.2503,90.5047,90.5219,0.0,0.0,0.0,0.0,50.0876,20.2834,0.0,30.4255,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1361.25,4.2649,4.7355,3.753,3.4853,4.5,5.5,4.6958,2.9773,37.2489,27.8013,70.4583,27.7619,86.5059,26.1442,105.775,26.0296,72.0053,40.8921,29.1715,91.9966,92.0142,0.0,0.0,0.0,0.0,49.2724,22.0724,0.0,31.2176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1361.5,4.3177,4.6048,3.6489999999999996,3.5823,4.5,5.5,4.7763,2.9774,37.2779,27.6766,70.3543,27.6373,86.5403,26.1953,105.82600000000001,26.0807,72.079,40.9382,29.0463,91.9415,91.9592,0.0,0.0,0.0,0.0,49.18899999999999,22.0724,0.0,31.211,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1361.75,4.3942,4.4743,3.5451,3.6786,4.5,5.4303,4.4572,2.9779,37.9434,27.5522,70.2504,27.513,86.5742,32.2067,111.7727,32.2067,56.8755,41.9934,28.9213,90.6765,90.6938,0.0,0.0,0.0,0.0,49.1057,22.0724,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1362.0,4.4805,4.343999999999999,3.4412,3.7742,4.5,5.3299,3.9727,2.978,37.9895,27.4279,70.1465,27.3888,86.6077,32.2856,111.8516,32.2856,56.49100000000001,42.0663,28.7965,90.5886,90.6059,0.0,0.0,0.0,0.0,49.0224,22.0724,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1362.25,4.5047,4.2139999999999995,3.3373,3.8691,4.5,5.2269,3.4917,2.9909,26.0797,27.2733,71.0262,27.2337,85.8083,30.4079,108.0747,30.4079,55.8664,38.7188,28.6441,112.4392,0.0,0.0,0.0,0.0,0.0,49.3611,23.8594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1362.5,4.5156,4.083,3.2427,3.9179,4.5,5.12,3.002,2.9909,26.0887,27.1472,70.9315,27.1077,85.8104,30.4187,108.0855,30.4187,55.4732,38.7293,28.5175,112.4234,0.0,0.0,0.0,0.0,0.0,49.2941,23.8594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1362.75,4.5266,3.9522,3.148,3.9662,4.5,5.0109,2.5151,2.9909,26.0977,27.0212,70.8369,26.9818,85.8121,30.4295,108.0963,30.4295,55.0785,38.7399,28.3911,112.4075,0.0,0.0,0.0,0.0,0.0,49.2272,23.8594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1363.0,4.5375,3.8215,3.0534,4.0138,4.5,4.8998,2.0312,2.9909,25.8869,26.8954,70.7422,26.8562,85.8134,24.8465,102.5818,24.7253,67.4081,38.4924,28.2649,112.7795,0.0,0.0,0.0,0.0,0.0,49.1604,23.8594,0.0,32.1664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1363.25,4.5113,3.653,3.0492,4.0563,4.5,4.9448,2.0576,2.9909,26.0701,23.6156,87.6784,23.6781,84.9921,25.7142,107.1407,25.5917,67.6274,38.6336,25.3656,112.4563,0.0,0.0,33.8322,0.0,0.0,47.8945,20.2192,0.0,32.3482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1363.5,4.4956,3.4361,3.1663,4.0926,4.5,4.9924,2.0931,2.9909,26.0573,23.4229,87.6792,23.4848,84.9668,25.7015,107.1279,25.5791,67.6599,38.6186,25.17,112.4788,0.0,0.0,33.7146,0.0,0.0,47.8022,20.2192,0.0,32.3356,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1363.75,4.4799,3.2198,3.2827,4.128,4.5,5.0398,2.1285,2.9909,26.0446,23.2306,87.6797,23.291999999999998,84.9412,25.6888,107.1152,25.5665,67.6923,38.6037,24.9749,112.5012,0.0,0.0,33.5969,0.0,0.0,47.7101,20.2192,0.0,32.323,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1364.0,4.4643,3.0039999999999996,3.3983,4.1627,4.5,5.087,2.1639,2.9909,26.031999999999996,23.0388,87.68,23.0997,84.915,25.6761,107.1025,25.5539,67.7246,38.5888,24.7803,112.5236,0.0,0.0,33.4792,0.0,0.0,47.6183,20.2192,0.0,32.3104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1364.25,4.4487,2.7889,3.5132,4.1965,4.5,5.1341,2.1992,2.9907,25.3048,22.711,86.1827,22.7755,84.1128,25.0369,105.6525,24.9191,69.334,38.0217,24.4665,113.8046,0.0,0.0,34.1886,0.0,0.0,47.8817,21.0785,0.0,31.6723,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1364.5,4.4071,2.5711,3.6143,4.1681,4.5,5.2063,2.3502,2.9907,25.2716,22.5147,86.1795,22.5786,84.0429,25.0052,105.6207,24.8876,69.4327,37.9829,24.2676,113.8629,0.0,0.0,34.0726,0.0,0.0,47.812,21.0785,0.0,31.6348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1364.75,4.3655,2.3538,3.7147,4.138999999999999,4.5,5.2788,2.5,2.9907,25.2386,22.3188,86.1761,22.3822,83.9727,24.9735,105.5889,24.8563,69.5309,37.9441,24.0692,113.9211,0.0,0.0,33.9566,0.0,0.0,47.7425,21.0785,0.0,31.5973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
